question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
Do you approve or disapprove of the way President Dilma Rousseff is handling each of the following areas...Corruption?,"['Approve', 'Disapprove']","[0.5145265460014343, 0.48547348380088806]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.702929994300657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Which is closer to describing your view? I like American music, movies and television OR I dislike American music, movies and television","['I like American music, movies and television', 'I dislike American music, movies and television', 'DK/Refused']","[0.5411202907562256, 0.3092292249202728, 0.1496504545211792]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,0.7271584391413815,0.7623815648252439,-1.0,0.7241749518640748,-1.0,-1.0,-1.0,0.5783299869282381,-1.0,-1.0,0.7656869264425462,0.7572863029623342,-1.0,0.7651148730888756,0.7616763548691323,0.7267265105618848,0.7631252899691158,-1.0,0.6669713749933768,0.765622585956331,-1.0,0.7477683411535473,0.8567336018480776,-1.0,-1.0,-1.0,0.7627746651500965,-1.0,-1.0,-1.0,0.705631312655386,0.7021131645660874,0.7595113004222528,-1.0,-1.0,0.765314121596791,-1.0,0.8098079201264801,-1.0,0.7395905146807586,0.7595113004222527,-1.0,0.7584683630928005,-1.0,0.7561030407780613,-1.0,0.7537651735707025,-1.0,0.7443738904519769,-1.0,0.7948467158361312,0.6457928815535343,0.6648132434651761,0.7131896939930977,0.763664430652763,-1.0,-1.0,0.8969111370023174,0.8420187453181214,-1.0,0.7058810139638795,0.7404056126792459,0.7312454569256979,-1.0,-1.0,0.859700830390355,0.7576280392322766,-1.0,-1.0,0.825276694593248,-1.0,-1.0,-1.0,0.7610276147971489,-1.0,0.7620828205036208,0.7634455624887087,0.7647714479621903,-1.0,-1.0,0.7323994832769603,0.7626425841162061,-1.0,0.7091839250985821,-1.0,-1.0,0.763664430652763,0.7644846735915293,-1.0,-1.0,-1.0,0.5350494367300261,0.5348397204336395,0.6457928815535343,0.7526308709793101,0.7524694610350935,-1.0,0.7165216662970261,-1.0,-1.0,-1.0,-1.0,0.7644923812275565,-1.0,0.7347833655437346,0.7481506178625794,0.7489054360782219,0.7072688526141206,0.7656908214097344,-1.0,-1.0,0.7655361794521949,-1.0,-1.0,0.7409118858364572,0.7159054818701915,-1.0,-1.0,-1.0,-1.0,0.732760418742977,-1.0,-1.0,0.7115438671004217,0.8536886532214548,0.76073342181096,0.7503910547123721,-1.0,-1.0,0.7558897325518361,0.7578601358443835,0.7555024464826439,0.763833720934737,0.7377843079537116,-1.0
"In your country today, when it comes to ____ do you think …? c. Getting high-paying jobs","['Men generally have more opportunities', 'Women generally have more opportunities', 'Opportunities are generally about the same for both', 'DK/Refused']","[0.26782462000846863, 0.31123143434524536, 0.2798154354095459, 0.14112849533557892]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.690979835418853,-1.0,0.5671694537490617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7171811156903485,-1.0,0.5826901364257866,0.603196749201467,-1.0,0.5875038502351959,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5786839325057989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5471412816371501,-1.0,0.5966183840153606,-1.0,-1.0,0.6252078711759891,-1.0,-1.0,-1.0,-1.0,-1.0,0.6152607969664959,-1.0,0.6459455786258297,-1.0,-1.0,0.6600061306349885,-1.0,-1.0,-1.0,0.583638959589666,0.5925357402383955,-1.0,-1.0,0.5529328822833273,-1.0,-1.0,-1.0,0.701701677162258,-1.0,-1.0,-1.0,0.700850029628142,-1.0,0.6561587855402031,-1.0,-1.0,-1.0,-1.0,-1.0,0.6476100988898899,-1.0,-1.0,-1.0,-1.0,-1.0,0.6182420508610209,-1.0,-1.0,0.7178136056235171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5994026681164606,-1.0,0.6562936518490954,-1.0,-1.0,-1.0,-1.0,0.6642039532959763,-1.0,0.6699897721187253,-1.0,0.5548083460410363,-1.0,-1.0,-1.0,-1.0,0.6621943773554375,-1.0,-1.0,0.5663974784561115,0.5407519375919423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.729844431977264,0.7944338343734506,-1.0,0.6707358974521409,0.6172182172396978,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"And thinking about some political leaders and organizations in our country, please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of...UGTT?","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable']","[0.25206032395362854, 0.24264556169509888, 0.20881377160549164, 0.29648035764694214]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8989154602801471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now I'd like to ask your views about some additional political leaders.  Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of...Sonia Gandhi?","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable', 'DK/Refused']","[0.21731196343898773, 0.2235661745071411, 0.18452945351600647, 0.22736379504203796, 0.14722859859466553]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7457278600593265,0.6271888002471011,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Why do you think Iran wants to have a nuclear program to develop nuclear weapons, or to develop nuclear energy?","['Weapons', 'Energy', 'Both (VOL)']","[0.3739531636238098, 0.2622079849243164, 0.36383888125419617]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8256941299012115,-1.0,-1.0,-1.0,-1.0,-1.0,0.9019900196431158,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9282069488497081,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6830327864037803,-1.0,0.7003310124716411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8148202894230934,-1.0,0.8317146642525262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.708639288257078,0.9579016071742009,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8325363554855445,-1.0,-1.0,-1.0,0.9097360706474242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9215578468774793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7436306445509668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9544210196958437,-1.0,-1.0,0.6946564153045216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Do you watch an international news channel ?,"['Yes', 'No']","[0.564887285232544, 0.43511274456977844]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,0.7016078780735051,0.8931791186314204,-1.0,-1.0,-1.0,-1.0,-1.0,0.6605899667468945,-1.0,-1.0,-1.0,0.8714513572290148,-1.0,-1.0,0.6593833031000265,0.8714513572290148,0.8043559847703675,-1.0,0.826616821208676,-1.0,-1.0,0.6184484649699671,-1.0,-1.0,-1.0,-1.0,0.8603027881539091,-1.0,-1.0,-1.0,-1.0,0.996428187007673,-1.0,-1.0,-1.0,-1.0,-1.0,0.7091735968476771,-1.0,0.9504371601223093,0.8520985878827424,-1.0,-1.0,-1.0,0.9178679743686142,-1.0,0.832660459287064,-1.0,-1.0,-1.0,-1.0,0.6294898382926959,-1.0,-1.0,0.5844797290328303,-1.0,-1.0,-1.0,0.7016078780735049,-1.0,0.9392898628864409,0.7874025859280112,0.8641553539287746,-1.0,-1.0,0.824418730467013,-1.0,-1.0,-1.0,0.9290282598389925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5740347948943934,0.791018246790946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8669135324492999,-1.0,-1.0,-1.0,0.7060692607687429,-1.0,-1.0,0.7164791760027807,0.5740347948943934,-1.0,0.7690579930015293,-1.0,-1.0,-1.0,-1.0,0.59427417341212,-1.0,0.6401648382877261,-1.0,0.8420637278264588,-1.0,0.9933530430381914,-1.0,-1.0,0.8742725347779975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8167061023421675,-1.0,-1.0,-1.0,0.7966457028233578,0.687973194090501,0.7091735968476771,0.5740347948943934,-1.0,0.6285019865018042,-1.0,0.5740347948943934,-1.0,0.6493833412030192,-1.0
"And thinking about some political leaders and organizations in our country, please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of…Hamdeen Sabahi","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable']","[0.2781828045845032, 0.2526601254940033, 0.2000708431005478, 0.26908624172210693]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7739358352451855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"In your opinion, how much, if at all, does what happens in the American economy affect economic conditions in your country-a great deal, fair amount, not too much, or not at all?","['Great deal', 'Fair amount', 'Not too much', 'Not at all']","[0.36890965700149536, 0.2322608232498169, 0.18205100297927856, 0.21677851676940918]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.8546935743478681,-1.0,0.6740549449695905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8062508263520851,0.698691586568231,-1.0,-1.0,0.6509026732782373,-1.0,-1.0,0.6991211902085317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7739893305127244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6999167280194522,-1.0,0.7024646507398524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7156525034236253,-1.0,0.7179131065156673,-1.0,-1.0,-1.0,0.721304949481834,-1.0,-1.0,-1.0,0.6462966094672575,0.7792259031974403,-1.0,-1.0,0.8451633899606703,-1.0,-1.0,-1.0,0.72157469513015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7820075319115469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7803925864546909,-1.0,-1.0,-1.0,0.8445225435804157,-1.0,0.8115098737949155,-1.0,-1.0,-1.0,0.6879881340681777,-1.0,-1.0,-1.0,-1.0,0.8674112541524881,-1.0,0.846101511482165,-1.0,0.636839159227838,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7599997226295575,-1.0,-1.0,-1.0,-1.0,-1.0,0.7025257992043019,-1.0,-1.0,-1.0,0.846024794694695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Do you favor or oppose building the Keystone XL pipeline that would transport oil from Canada's oil sands region to refineries in the United States?,"['Favor', 'Oppose', 'DK/Refused']","[0.4444216191768646, 0.3134070336818695, 0.24217142164707184]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8444102840680755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of...Europeans","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable']","[0.2526635527610779, 0.28604137897491455, 0.21199876070022583, 0.24929624795913696]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6862556520953689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"In your opinion, what is the best way for Palestinians to achieve statehood - through negotiations, through armed struggle, or through nonviolent resistance?  ","['Negotiations', 'Armed struggle', 'Nonviolent resistance', 'A combination of these (VOL)']","[0.3219306468963623, 0.19869323074817657, 0.1985791176557541, 0.28079697489738464]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7876180447647023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"And what about the following countries or organizations, how would you rate the kind of influence they are having on the way things are going in your country...China?","['Very good influence', 'Mostly good influence', 'Mostly bad influence', 'Very bad influence', 'Neither good or bad (VOL)', 'Both good and bad (VOL)']","[0.1825922131538391, 0.1628200113773346, 0.12144492566585541, 0.18030914664268494, 0.2030763179063797, 0.14975734055042267]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7225270785950877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7487841799235309,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8158110165528853,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"I'd like to ask your opinion about some international issues.  Please tell me how concerned you are, if at all, about each of them - are you very concerned, somewhat concerned, not too concerned or not at all concerned?...cyberattacks on governments, banks or corporations ","['Very concerned', 'Somewhat concerned', 'Not too concerned', 'Not at all concerned']","[0.31725677847862244, 0.23772744834423065, 0.20339907705783844, 0.24161669611930847]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.9094872497240647,-1.0,0.7973022100035904,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8433350693957773,-1.0,0.82706301599085,-1.0,0.9635257791376507,0.8218007150137382,0.8565392036124969,0.817367732573786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8811670395098979,-1.0,-1.0,0.8205524889618453,-1.0,0.8242540304499921,0.841975254295771,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7048527291916865,-1.0,-1.0,0.8886312027811677,-1.0,-1.0,-1.0,0.8161367933542618,0.8293268429405918,-1.0,-1.0,0.7345558050293572,0.8837646496321859,-1.0,-1.0,0.8725931243420124,-1.0,-1.0,-1.0,0.8510626444671494,-1.0,-1.0,-1.0,0.8324938665786358,-1.0,-1.0,-1.0,0.9248598114762335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.936346802489155,-1.0,-1.0,-1.0,-1.0,0.9142963521988999,-1.0,0.9381126553829171,0.7954367929950871,0.7258453308048025,-1.0,0.8016330272737873,-1.0,-1.0,-1.0,-1.0,0.8442195073535697,-1.0,0.9386777486952158,-1.0,0.70558110354405,0.8653107457854375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9027952606519579,-1.0,-1.0,-1.0,-1.0,-1.0,0.8254426721787641,-1.0,-1.0,-1.0,0.8505198464478908,0.90136169006553,0.6927646686001323,0.6437047934164057,-1.0,-1.0,0.9013024948139781,-1.0,0.8565848128090896,-1.0,-1.0
