question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
"In response to the situation involving Russia and Ukraine, do you support or oppose each of the following actions?...NATO sending arms to the Ukrainian government","['Support', 'Oppose']","[0.5973311066627502, 0.40266886353492737]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9186316646061933,-1.0,-1.0,0.9432465547830431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8628913421654099,-1.0,0.7063222402251953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7507792538763902,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.988547019374291,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7677301171049177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9426863227648453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now I am going to read you a list of things that may be problems in our country.  As I read each one, please tell me if you think it is a very big problem, a moderately big problem, a small problem or not a problem at all...Social inequality","['Very big problem', 'Moderately big problem', 'Small problem', 'Not a problem at all']","[0.3587751090526581, 0.2459034025669098, 0.2106737196445465, 0.1846478134393692]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6437714532862778,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"I am going to read you a list of things that may be problems for the US. For each one, please tell me if you think it is a very serious problem, somewhat serious, not too serious or not a problem at all....The loss of US jobs to China","['Very serious', 'Somewhat serious', 'Not too serious', 'Not a problem', 'Not a problem at all', 'DK/Refused']","[0.23348119854927063, 0.1685694307088852, 0.1691173017024994, 0.17214874923229218, 0.1627151072025299, 0.09396826475858688]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6352818259640325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"In your opinion, how much of a military threat is NATO to our country? A major threat, a minor threat or not a threat? ","['Major threat', 'Minor threat', 'Not a threat', 'DK/Refused']","[0.33150821924209595, 0.19957499206066132, 0.26105812191963196, 0.20785865187644958]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7859753063770292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now I am going to read you a list of things that may be problems in our country.  As I read each one, please tell me if you think it is a very big problem, a moderately big problem, a small problem or not a problem at all...Crime","['Very big problem', 'Moderately big problem', 'Small problem', 'Not a problem at all', 'DK/Refused']","[0.37546607851982117, 0.19320280849933624, 0.11434946209192276, 0.1590161919593811, 0.15796542167663574]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,0.6734257826595176,0.5753673375908599,-1.0,-1.0,-1.0,-1.0,0.6256417359936814,0.5742297306123363,-1.0,-1.0,-1.0,0.6477734556500087,-1.0,0.5754250991070214,0.5618915394263886,0.652966598089583,0.6070291852335175,-1.0,0.6520410022143286,0.5910688530291437,0.6652996985790477,0.7367015219019162,0.5916742768201061,-1.0,-1.0,-1.0,0.6501108843340759,-1.0,-1.0,-1.0,0.6843366269045276,-1.0,0.5709392145177774,-1.0,-1.0,0.6812482612016884,-1.0,0.6544164032691937,-1.0,0.6295881772651792,0.5994731986746772,-1.0,-1.0,-1.0,0.5307232414852712,-1.0,0.5365443202772513,-1.0,0.6117385148061081,-1.0,0.5646550745785877,0.5954495150655,0.6997841647082338,0.6290768160722678,0.5995818157452504,-1.0,-1.0,0.6580763854543339,0.6270266837512534,-1.0,0.6089809839159135,0.6040848083384609,0.73724353598447,-1.0,-1.0,0.5888351280061519,0.6845423526233216,-1.0,-1.0,0.6315922238265819,-1.0,0.5873162127383924,-1.0,0.6030690099781366,-1.0,0.723008027227213,0.6747106829644614,0.6167988368196158,-1.0,-1.0,0.6659825375238949,-1.0,-1.0,-1.0,-1.0,0.5705722066706476,0.5781733202145507,0.5923514795894231,-1.0,-1.0,-1.0,0.6001929219524311,-1.0,0.6300144181324319,0.5879895745310054,0.5742297306123363,-1.0,0.6344944905156209,-1.0,-1.0,-1.0,-1.0,0.6728084595648349,-1.0,0.6671746771153472,0.5401463794972703,0.6513040723823516,0.6024213679928601,0.7029879289223774,-1.0,-1.0,0.6501108843340759,-1.0,-1.0,0.6450728675190092,0.6659399648160726,-1.0,-1.0,-1.0,-1.0,0.6028945858491481,-1.0,0.645395546139448,0.5518688968938429,0.7149340882766669,0.5982232910496483,0.6415175429683955,0.6465467090230259,-1.0,0.6834450895724296,0.5711754859569531,0.6051029224152876,0.604595571796945,0.6417338662520256,-1.0
"I'd like you to rate some different groups of people in your country according to how you feel about them.  For each group, please tell me whether your opinion is very favorable, mostly favorable, mostly unfavorable or very unfavorable?...Slovaks","['Very favorable', 'Mostly favorable', 'Mostly unfavorable', 'Very unfavorable']","[0.3059421479701996, 0.2929156422615051, 0.2621653079986572, 0.13897699117660522]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7339981519645109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8143134614904834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Thinking about the issue of HIV/AIDS in our country, do you think HIV/AIDS is a bigger or a smaller problem now than it was 5 years ago, or is the problem of HIV/AIDS about the same as it was 5 years ago?","['Bigger problem', 'Smaller problem', 'About the same']","[0.2794070541858673, 0.2396726906299591, 0.48092028498649597]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.6724372569972268,-1.0,-1.0,-1.0,-1.0,-1.0,0.5632920657578254,-1.0,-1.0,-1.0,0.5809768209467472,-1.0,-1.0,0.7487581579574263,0.8412721111182815,0.7178730740045249,-1.0,0.8590236405118857,0.6476037918478206,-1.0,0.7108179147613185,-1.0,-1.0,-1.0,-1.0,0.7526720443115309,-1.0,-1.0,-1.0,0.8840784122228303,-1.0,-1.0,-1.0,-1.0,0.6636447862214463,-1.0,0.818811395379393,-1.0,0.7876404804470694,0.6425576133142512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5001707936434409,-1.0,0.6662116195733672,-1.0,-1.0,-1.0,0.8592337186655279,0.9254576259906913,-1.0,0.4630642133987889,0.8605685779650395,0.8697901431852327,-1.0,-1.0,0.546495826875798,0.6760183182013413,-1.0,-1.0,0.6965739057484017,-1.0,-1.0,-1.0,0.6668516951507133,-1.0,0.5100227281385834,-1.0,0.6561553197743782,-1.0,-1.0,0.5914216291488499,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5905110649116901,-1.0,-1.0,-1.0,0.6190256370432009,-1.0,0.8514290041833035,0.585774202102677,-1.0,-1.0,0.8491000884058172,-1.0,-1.0,-1.0,-1.0,0.6429250032384253,-1.0,-1.0,0.4493058042355781,0.7620212257271195,-1.0,0.5296584988901085,-1.0,-1.0,0.88077681533281,-1.0,-1.0,0.8206513577164205,0.952890133698019,-1.0,-1.0,-1.0,-1.0,0.4630642133987889,-1.0,-1.0,-1.0,0.7688887610609256,0.5383167980808222,0.5672866479597451,0.5306168986109019,-1.0,-1.0,-1.0,0.8159343102436816,-1.0,-1.0,-1.0
"Now I'm going to read you a list of countries.  For each one, please tell me whether you would favor or oppose admitting it into the European Union in the next ten years...Serbia","['Favor', 'Oppose']","[0.5358868837356567, 0.46411314606666565]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9533080032630299,0.8018184288872208,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9944753561275896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9725476906664634,-1.0,0.9305043882182406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9821747870483278,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8344459437870908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9747194230525509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9153083535663362,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9204712355087877,-1.0,-1.0,0.9086271864329665,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Do you think the upcoming parliamentary elections will be fair, or don't you think so? ","['Yes, fair', 'No, not fair']","[0.5387978553771973, 0.46120211482048035]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9972247303150157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now thinking about Germany, do you think it is possible or not possible that in Germany a candidate who is a German citizen grown up in Germany but who is not of German origin could be elected as Chancellor in the near future?","['Possible', 'Not possible']","[0.5511370897293091, 0.44886288046836853]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9959629345315413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"And which of these three statements is closest to your own opinion...Democracy is preferable to any other kind of government, In some circumstances a non-democratic government can be preferable, or For someone like me, it doesn't matter what kind of government we have?","['Democracy is preferable to any other kind of government', 'In some circumstances, a non-democratic government can be preferable', ""For someone like me, it doesn't matter what kind of government we have""]","[0.30857184529304504, 0.31210726499557495, 0.3793208599090576]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.6862679151765152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7109796666081614,-1.0,-1.0,0.7533698304084586,-1.0,-1.0,-1.0,-1.0,-1.0,0.6976169221292929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7691837939064289,-1.0,0.7531178118618879,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6334972230994327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7794096769753516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7392107370976695,-1.0,-1.0,0.5884997980852584,-1.0,-1.0,-1.0,0.5002351364740494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7454930929700293,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7483248023473208,-1.0,-1.0,-1.0,-1.0,0.8483927029226956,-1.0,0.7305363787971944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7850443287980302,-1.0,-1.0,0.5866751186043698,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8635537353165064,0.6361048331169743,0.5780275488673402,-1.0,-1.0,-1.0,-1.0,0.5341696183154254,-1.0,-1.0,-1.0,-1.0
"When children today in the public grow up, do you think they will be better off or worse off financially than their parents?","['Better off', 'Worse off', 'Same (DO NOT READ)', 'DK/Refused']","[0.43168574571609497, 0.29558640718460083, 0.11933954805135727, 0.15338830649852753]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6788291687355796,-1.0,-1.0,-1.0,-1.0,-1.0,0.6562942738534991,-1.0,-1.0,-1.0,-1.0,-1.0,0.6672510268579459,-1.0,-1.0,0.6577735421709802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6087126565794119,-1.0,0.7329857314536615,-1.0,-1.0,0.6500063736158589,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6373141308108565,-1.0,-1.0,0.5839149220923368,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7042316684349972,0.6741744980158577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7319683550143458,-1.0,-1.0,-1.0,0.722907105741751,-1.0,-1.0,-1.0,0.6506355778861326,0.7428727550355649,-1.0,0.7661527467468731,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6514269946816361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Would you favor or oppose further talks between your country and (India/Pakistan) to try to reduce tensions between the two countries?,"['Favor', 'Oppose']","[0.5969780087471008, 0.40302199125289917]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9697444456661766,0.9352300372103781,0.8815944995519646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.774038675296064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"On balance, do you think of China as a partner of the United States, as a competitor of the United States or as an enemy of the United States? ","['Partner', 'Competitor', 'Enemy', 'None of the above (VOL)', 'All of the above (VOL)', 'DK/Refused']","[0.1924843192100525, 0.18859098851680756, 0.18111032247543335, 0.1759001761674881, 0.12211938947439194, 0.13979478180408478]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5566874992885148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
