question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
I'm going to read you a list of things the US might do to combat extremist groups in Pakistan. Please tell me whether you would support or oppose...providing intelligence and logistical support to Pakistani troops fighting extremist groups.,"['Support', 'Oppose']","[0.5450600981712341, 0.45493990182876587]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.818156629156868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Do you think the European Union promotes peace?,"['Yes', 'No', 'DK/Refused']","[0.30450016260147095, 0.39558494091033936, 0.2999148964881897]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6982090261527026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4397088750578215,-1.0,0.5945634111477959,-1.0,-1.0,0.6746361169181165,-1.0,-1.0,-1.0,-1.0,-1.0,0.5201608952931647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7076252522844044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5809962880375308,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5046948358387395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4412994166025277,0.5877203484035636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Please tell me whether you completely agree, mostly agree, mostly disagree or completely disagree with the following statements...Children need to learn English to succeed in the world today","['Completely agree', 'Mostly agree', 'Mostly disagree', 'Completely disagree']","[0.3037155270576477, 0.29889801144599915, 0.24975836277008057, 0.14762809872627258]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,0.8241567707842901,0.8551445410791993,-1.0,-1.0,-1.0,-1.0,-1.0,0.5587053783886005,-1.0,-1.0,-1.0,0.8083742784143975,-1.0,-1.0,0.7592780215409359,0.7600120287094099,0.6808122610460905,-1.0,0.8637056432964877,-1.0,-1.0,0.8196151846150074,-1.0,-1.0,-1.0,-1.0,0.6260307824943727,-1.0,-1.0,-1.0,-1.0,0.7097766476702445,-1.0,-1.0,-1.0,-1.0,-1.0,0.6621248145669809,-1.0,0.6183227545065915,0.8407002601265469,-1.0,-1.0,-1.0,0.7156786265144253,-1.0,0.6959222849960767,-1.0,-1.0,-1.0,-1.0,0.5248939206518184,-1.0,-1.0,0.6201354883100205,-1.0,-1.0,-1.0,0.767058485496878,-1.0,0.6898865107139708,0.6800344529773295,0.7670575767361978,-1.0,-1.0,0.8319711181808571,-1.0,-1.0,-1.0,0.6756916176823795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7790781463805005,0.7337398313009873,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6702305956917644,-1.0,-1.0,-1.0,0.6498326881376912,-1.0,-1.0,0.6983637235419575,0.6757293176365813,-1.0,0.7204135848416052,-1.0,-1.0,-1.0,-1.0,0.7584387284456363,-1.0,0.5883580196827183,-1.0,0.7141093572912891,-1.0,0.7733745663133669,-1.0,-1.0,0.6094872873925716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7756968007311625,-1.0,-1.0,-1.0,0.665170655176482,0.6412798942509184,0.7029204213833885,0.7583148339590622,-1.0,0.5924644228248024,-1.0,0.8097347336936067,-1.0,0.5597223471004322,-1.0
"Some people think that suicide bombing and other forms of violence against civilian targets are justified in order to defend Islam from its enemies. Other people believe that, no matter what the reason, this kind of violence is never justified. Do you personally feel that this kind of violence is often justified to defend Islam, sometimes justified, rarely justified, or never justified?","['Often justified', 'Sometimes justified', 'Rarely justified', 'Never justified']","[0.06377299875020981, 0.08260170370340347, 0.11532600224018097, 0.7382992506027222]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7004410993420513,0.8683101862330039,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9251842591618289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7415209167729653,-1.0,-1.0,-1.0,-1.0,0.9219574281774084,-1.0,0.9173548994707207,-1.0,0.8664551639877924,0.7899462605851438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8935490657968137,0.843175377134139,-1.0,-1.0,0.8075606974709847,-1.0,-1.0,0.647734460162752,-1.0,0.8302201696901191,-1.0,-1.0,-1.0,0.9222498185835123,-1.0,-1.0,0.7835874376269482,-1.0,-1.0,-1.0,0.9270784602929912,-1.0,0.7401240706552362,0.7452006070010713,-1.0,-1.0,-1.0,0.9571099784702563,0.9020261318708619,-1.0,-1.0,-1.0,-1.0,0.9257982372267416,0.710705883775082,-1.0,-1.0,-1.0,0.8190831444534659,-1.0,0.6974311923833967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9211226741455842,0.9207356134347257,-1.0,-1.0,-1.0,-1.0,-1.0,0.9652435364980513,-1.0,-1.0,-1.0,-1.0,-1.0,0.8230054508954692,-1.0,-1.0,0.8119557062583511,0.9321790261015569,0.838989622329768,-1.0,-1.0,-1.0,0.8719476491174358,-1.0,-1.0,-1.0,-1.0,-1.0
"Please tell me how worried you are about each of the following issues related to Muslims living in your country...decline in importance of religion among your country's Muslims...Are you very worried, somewhat worried, not too worried, or not at all worried about decline in importance of religion?","['Very worried', 'Somewhat worried', 'Not too worried', 'Not at all worried']","[0.17703983187675476, 0.2859748303890228, 0.21263331174850464, 0.3243520259857178]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7361733840305354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8979334975262416,-1.0,0.9465151395326528,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9856343478513148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"(What kind of influence the group is having on the way things are going in your country.) Is the influence of...religious leaders very good, somewhat good, somewhat bad or very bad in your country?","['Very good', 'Somewhat good', 'Somewhat bad', 'Very bad', 'DK/Refused']","[0.13896557688713074, 0.2136012464761734, 0.2619531750679016, 0.26188725233078003, 0.12359265983104706]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8095303525138516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7262081549762074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9052118315092808,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
(Now/Thinking about the Chinese people...) Which of these characteristics do you associate with the Chinese people?...Competitive...Do you associate this with the Chinese people or not?,"['Yes', 'No']","[0.5379048585891724, 0.46209511160850525]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6869552164334796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"From what you know, do people who move to the U.S. from other countries have a better life here, a worse life here, or is life neither better nor worse here?","['Better', 'Worse', 'Neither better nor worse', ""Don't know anyone (VOL)""]","[0.11793037503957748, 0.14731095731258392, 0.61669921875, 0.11805950105190277]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.43825860519218074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Which of these characteristics do you associate with Muslims?...Immoral...Do you associate this with Muslims or not?,"['Yes', 'No']","[0.35408297181129456, 0.6459169983863831]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8899851600868209,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9108084016970844,-1.0,0.9045553763846624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8475413512210884,0.8288581983336383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8913618633109293,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9777742439199586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9886084658119348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.935497132805413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"As I read some proposed policies of President Donald Trump, please tell me if you approve or disapprove of each one. e. introduce tighter restrictions on those entering the U.S. from some majority-Muslim countries","['Approve', 'Disapprove', 'DK/Refused']","[0.1887030154466629, 0.5232166647911072, 0.2880803644657135]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.8155839008067596,-1.0,0.7040853522071282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8265934143248632,-1.0,0.6566042725679877,-1.0,-1.0,0.6625274676589507,0.6553452654618275,-1.0,-1.0,0.6641355429860253,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.656985319133313,-1.0,0.746060178896536,0.6501112190962144,-1.0,0.6361003450952536,-1.0,-1.0,-1.0,-1.0,-1.0,0.5230620105683641,-1.0,0.7928660213166064,-1.0,-1.0,0.8294948902291748,-1.0,-1.0,-1.0,0.5757253468559776,0.7736653296447923,-1.0,-1.0,0.6651816655834175,0.6015886521099507,-1.0,-1.0,0.7472167118740776,-1.0,-1.0,-1.0,0.6241258380353195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6592419975631292,-1.0,-1.0,-1.0,-1.0,-1.0,0.6647624633890938,-1.0,-1.0,0.7722440101292951,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6535573743821825,0.6618804714212656,-1.0,0.6916154999604599,-1.0,-1.0,-1.0,-1.0,0.717208755534944,-1.0,0.821993684254708,-1.0,0.6618804714212656,0.6435715464013332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6651240846876599,0.6620835891418132,-1.0,-1.0,-1.0,-1.0,0.6646316446836459,-1.0,-1.0,0.7891522771803225,0.8008008681386507,-1.0,-1.0,-1.0,-1.0,-1.0,0.6594278378437726,-1.0,0.7787117258270853,-1.0,-1.0
"How concerned are you, if at all, that al Qaeda or other extremist groups could take control of Syria?","['Very concerned', 'Somewhat concerned', 'Not too concerned', 'Not at all concerned']","[0.2364378124475479, 0.3038260042667389, 0.19915710389614105, 0.26057907938957214]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.817865513850881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.757105876561081,-1.0,-1.0,-1.0,-1.0,0.7576551655484071,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.693808957647102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8479994605205171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7910350471083105,0.9030850636704707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Have the changes that have taken place in your country since 1991 had a very good influence, a good influence, a bad influence or a very bad influence on the following: Pride in our country?","['Very good influence', 'Good influence', 'Bad influence', 'Very bad influence', 'No influence (VOL)']","[0.14156228303909302, 0.23206089437007904, 0.22388067841529846, 0.28778526186943054, 0.11471090465784073]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7664580619255695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8602213752122072,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8476120938964639,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"When it comes to each of the following areas, do you think the United States is the best, above average, average, below average, or the worst? c. Standard of living","['The best', 'Above average', 'Average', 'Below average', 'The worst', 'DK/Refused']","[0.15537607669830322, 0.1941176950931549, 0.21740230917930603, 0.15470954775810242, 0.14516586065292358, 0.13322852551937103]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6525567200004598,-1.0,-1.0,-1.0,-1.0,-1.0,0.7000967449026322,-1.0,-1.0,-1.0,-1.0,-1.0,0.6637166832971797,-1.0,-1.0,0.6368140326371752,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7460025527548071,-1.0,0.6503560647471799,-1.0,-1.0,0.7494536293511396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6756702477081488,-1.0,-1.0,0.6711326920696608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6203869907968922,0.6847805357063581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.679735100608016,-1.0,-1.0,-1.0,0.7176560773485547,-1.0,-1.0,-1.0,0.6721587740088499,0.5855622907308975,-1.0,0.6557418992587263,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7149302476345355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"When it comes to our country’s economy, how much influence do you think China is having on economic conditions in your country—a great deal of influence, a fair amount of influence, not too much influence, or no influence at all?","['Great deal', 'Fair amount', 'Not too much', 'No influence at all', 'DK/Refused']","[0.1297646462917328, 0.2994694709777832, 0.21287328004837036, 0.24667538702487946, 0.11121722310781479]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.8547339985081592,-1.0,0.6159584322232748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8243659022329767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8225075280569882,-1.0,-1.0,0.8429661500062064,-1.0,-1.0,-1.0,0.7158838383961041,-1.0,-1.0,-1.0,0.5867436716655203,-1.0,-1.0,-1.0,0.736388268329546,-1.0,-1.0,-1.0,0.6146786472674348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7579118190989573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7081213621693658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7146021626797127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8223036262660963,-1.0,0.5542986573937867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8190701619072426,0.8566683441568901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
