question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
"Now I'm going to read a list of political leaders.  For each, tell me how much confidence you have in each leader to do the right thing regarding world affairs - a lot of confidence, some confidence, not too much confidence, or no confidence at all?...French President Nicolas Sarkozy","['A lot of confidence', 'Some confidence', 'Not too much confidence', 'No confidence at all']","[0.09253574162721634, 0.3402629494667053, 0.5079376697540283, 0.0592636801302433]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.7455619424117694,-1.0,0.7639779395873058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6707929066901952,0.7158390833708893,0.8166761973348512,-1.0,-1.0,0.7916318574718942,-1.0,-1.0,0.8390073352937025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7268402570164452,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7842187353276335,-1.0,0.8400970426042986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8212651621864915,0.8218603084633609,0.8447030698463887,-1.0,-1.0,-1.0,0.8350751338824417,-1.0,-1.0,-1.0,0.8538182996962704,0.6984777281339656,-1.0,-1.0,0.7835952776583298,-1.0,-1.0,-1.0,0.7123459201695306,-1.0,0.8471634924416723,-1.0,-1.0,-1.0,-1.0,-1.0,0.6574898130380082,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8176800299185294,0.8238682215280622,-1.0,-1.0,-1.0,0.5429154772938966,-1.0,0.8304512605890749,-1.0,-1.0,-1.0,0.8592400450444517,-1.0,-1.0,-1.0,-1.0,0.8257709407421288,-1.0,0.7310398562329117,-1.0,0.8924521787350403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8691095834930344,-1.0,-1.0,-1.0,-1.0,-1.0,0.743886511129412,-1.0,-1.0,-1.0,0.3819689170394641,-1.0,0.8806121880201512,0.7871277615091531,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Do you think we should keep the Euro as our currency or return to the (Franc/Mark/Peseta/Lira/Drachma)?,"['Keep the Euro', 'Return to (Franc/Mark/Peseta/Lira/Drachma)']","[0.9530753493309021, 0.04692469537258148]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8156199805996753,-1.0,0.7781318979944445,-1.0,-1.0,0.7696887913249548,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6850900203172846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.781829652167241,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now thinking about U.S. trade with particular countries. Do you think increased trade with the European Union would be a very good thing, somewhat good, somewhat bad or a very bad thing for our country?","['Very good', 'Somewhat good', 'Somewhat bad', 'Very bad']","[0.545199453830719, 0.44695809483528137, 0.0052390131168067455, 0.0026034589391201735]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7038878396177897,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Now I'm going to read you some statements about what President Barack Obama might do in the future. Do you think he will take into account the interests of other countries when making international policy decisions or don't you think so?,"['Will', 'Will not']","[0.9967828989028931, 0.0032171313650906086]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.821871216467272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Regardless of how you feel about the riots, were you sympathetic to the youths from immigrant and working class suburbs in France who felt frustrated by their place in French society, or not?","['Yes, sympathetic', 'No, not sympathetic']","[0.9461878538131714, 0.05381214618682861]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7657343173998411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614250849926989,-1.0,0.738638389733122,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7108306512618026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5592243177704523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6416976001459455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Do you think the partnership between the U.S. and Canada should remain as close as it has been or do you think that Canada should take a more independent approach to security and diplomatic affairs than it has in the past?,"['Remain as close', 'More independent']","[0.8101618885993958, 0.18983811140060425]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.710296096541567,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now I'm going to read a list of political leaders.  For each, tell me how much confidence you have in each leader to do the right thing regarding world affairs - a lot of confidence, some confidence, not too much confidence, or no confidence at all?...German Chancellor Angela Merkel.","['A lot of confidence', 'Some confidence', 'Not too much confidence', 'No confidence at all', 'DK/Refused']","[0.8300612568855286, 0.07062075287103653, 0.06274735182523727, 0.026252789422869682, 0.010317756794393063]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.41957739669991645,-1.0,0.4427237665138082,-1.0,-1.0,-1.0,0.40906819503484626,-1.0,-1.0,-1.0,0.36250706838172553,-1.0,0.39394443640902566,0.38999710895162254,0.5326507421990125,0.4556729920625713,-1.0,0.5052506498583239,0.4149319161927909,-1.0,0.4129582068929992,-1.0,-1.0,-1.0,-1.0,0.5423070132293435,-1.0,-1.0,-1.0,0.343633047567684,-1.0,-1.0,-1.0,-1.0,0.4174162291541802,-1.0,0.5087627591302735,-1.0,0.6885733914721394,0.5738392966864736,-1.0,0.3076759668720558,-1.0,-1.0,-1.0,-1.0,-1.0,0.39612666435289445,-1.0,-1.0,0.4848862057160467,0.4503897680254677,0.35063132033609323,-1.0,-1.0,-1.0,0.48301582957584366,0.39440772313026984,-1.0,0.5141001920895782,0.44716581951363876,0.3996812888959631,-1.0,-1.0,0.5267013668402901,0.42608386388141173,-1.0,-1.0,0.38737091550076086,-1.0,0.4242197173678869,-1.0,0.38527954135361,-1.0,0.5749778827002405,-1.0,0.4243700178782014,-1.0,-1.0,0.3924070536856997,-1.0,-1.0,0.6710006948088595,-1.0,-1.0,0.4962114735399056,0.47781268724327475,-1.0,-1.0,-1.0,0.2875648605556256,-1.0,0.3510809671433205,0.3724861425806455,-1.0,-1.0,0.39658604822302856,-1.0,-1.0,-1.0,-1.0,0.4016885877869719,-1.0,0.4600468982964041,0.4384713316168275,0.3844786867857848,-1.0,0.4922978383999316,-1.0,-1.0,0.5007854713035788,-1.0,-1.0,0.4040310133044953,0.6372457050010569,-1.0,-1.0,-1.0,-1.0,0.5873368002399324,-1.0,-1.0,0.39144054601119616,0.3528261996648805,0.48916305492903656,0.5530607074901744,0.49432749520257746,-1.0,-1.0,-1.0,0.33054004253842373,-1.0,-1.0,-1.0
"As a result of the earthquake and tsunami on March 11th, 2011 , do you believe Japan has become a stronger nation or a weaker nation?","['Stronger', 'Weaker', 'Neither (VOL)']","[0.020639898255467415, 0.008465493097901344, 0.9708946347236633]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33745215306698284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Thinking of Canada's relationship with the United States, in the future, would you like Canada to be closer, about as close or less close to the United States than it has been in recent years?","['Closer to the United States', 'About as close to the United States', 'Less close to the United States', 'DK/Refused']","[0.014194518327713013, 0.5469731092453003, 0.38297489285469055, 0.055857498198747635]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.690356014972417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Overall, do you think the current government is doing too much, too little, or the right amount to ensure that Copts and other religious minorities can practice their religion freely? ","['Too much', 'Too little', 'Right amount']","[0.0035289719235152006, 0.01789286360144615, 0.9785782098770142]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5355964872012737,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"I am now going to read you a list of things some people say could be improved in our country. Of this list, please tell me which one you think should be the most important priority for our country....Health care, education, agriculture and the supply of food, the supply of energy, such as electricity or petrol, infrastructure, such as roads and bridges, government effectiveness, such as reducing corruption","['Health care', 'Education', 'Agriculture and the supply of food', 'The supply of energy, such as electricity or petrol', 'Infrastructure, such as roads and bridges', 'Government effectiveness, such as reducing corruption', 'DK/Refused']","[0.08337821066379547, 0.1642153114080429, 0.037272315472364426, 0.093901127576828, 0.2880639433860779, 0.27659961581230164, 0.05656949803233147]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.39337704169783494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6440404549110382,-1.0,-1.0,-1.0,-1.0,-1.0,0.5889891551133342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6265027101511753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6204672903362527,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6991213150727009,-1.0,-1.0,0.42480447569921187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5697480373616914,-1.0,-1.0,-1.0,-1.0,0.618565775224007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now I am going to read you a list of groups and organizations. Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Bharatiya Janata Party (BJP)?","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable', 'DK/Refused']","[0.18979263305664062, 0.32088953256607056, 0.29200878739356995, 0.15959405899047852, 0.03771493211388588]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6505582470309238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Overall do you think Chinese influence in our country is growing, decreasing, or staying about the same as it has been?","['Growing', 'Decreasing', 'Staying about the same']","[0.6711243391036987, 0.014721808023750782, 0.31415390968322754]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.8631853201344055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5878543992648166,-1.0,-1.0,0.8809923205290884,-1.0,-1.0,-1.0,-1.0,0.8979570016973337,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7887572722198669,-1.0,-1.0,-1.0,-1.0,0.9328443182246161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8906585611088581,-1.0,-1.0,-1.0,-1.0,0.8461701020083952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.783977706221422,-1.0,0.7800516732320111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8586660680156413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8428236555461631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8696863430597692,-1.0,-1.0,0.7977496837955842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7817978858077874,-1.0,-1.0,-1.0,-1.0,0.8305477902282081,-1.0,-1.0,-1.0,-1.0,-1.0,0.8781367461151205,-1.0,-1.0,-1.0
"And how good a job is French President Francois Hollande doing in dealing with the European economic crisis? Is French President Francois Hollande  doing a very good job, a somewhat good job, a somewhat bad job or a very bad job?","['Very good', 'Somewhat good', 'Somewhat bad', 'Very bad']","[0.009233837015926838, 0.09575845301151276, 0.8392794728279114, 0.05572832375764847]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7000206965787343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6477261999489912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6838331971632834,-1.0,0.597336872542926,-1.0,-1.0,0.6365466651893841,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5945563825465123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.615256610018788,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5726793062997051,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
