question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
Do you approve or disapprove of the way President Rodrigo Duterte is handling each of the following areas? g. illegal drugs,"['Approve', 'Disapprove', 'DK/Refused']","[0.41653504967689514, 0.5100770592689514, 0.07338784635066986]",tulu-2-dpo-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7281766828695848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now I am going to read you a list of things that may be problems in our country.  As I read each one, please tell me if you think it is a very big problem, a moderately big problem, a small problem or not a problem at all...Pollution","['Very big problem', 'Moderately big problem', 'Small problem', 'Not a problem at all']","[0.3707338571548462, 0.4466429054737091, 0.08688057959079742, 0.09574268013238907]",tulu-2-dpo-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.6970903248328025,-1.0,-1.0,-1.0,-1.0,-1.0,0.7722384472543464,-1.0,-1.0,-1.0,0.7816443509458522,-1.0,0.7610636944916136,0.7042086814862387,0.7962524835431839,0.7851101503332694,-1.0,0.8004995955065686,0.8310684864752146,-1.0,0.8758527581596138,-1.0,-1.0,-1.0,-1.0,0.8661679865698484,-1.0,-1.0,-1.0,0.8589703799870869,-1.0,0.5668813348861415,-1.0,-1.0,0.7286022163377776,-1.0,0.7835465554643961,-1.0,0.8136135573793662,0.7973870565804438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7747945761570145,-1.0,-1.0,0.7408527822901032,-1.0,0.8136394995782494,-1.0,-1.0,-1.0,0.8688638276083489,0.6313278844413731,-1.0,0.7355538261243522,0.8091374641970976,0.8105461286107576,-1.0,-1.0,0.8140533486685653,0.7376102658790329,-1.0,-1.0,0.8470459401370247,-1.0,0.8641677345577884,-1.0,0.9146971807802515,-1.0,0.8248890727225364,-1.0,0.8115652187028053,-1.0,-1.0,0.7660504923445141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8700944420426898,-1.0,-1.0,-1.0,0.7155909167049974,-1.0,0.8304265551557399,0.65035184857826,-1.0,-1.0,0.8450909769442183,-1.0,-1.0,-1.0,-1.0,0.8525521676443859,-1.0,-1.0,0.8946144145363016,0.7831984147664713,-1.0,0.8035508458168,-1.0,-1.0,0.8986779971012231,-1.0,-1.0,0.7424198378426847,0.7396600166356553,-1.0,-1.0,-1.0,-1.0,0.843459277982985,-1.0,-1.0,-1.0,0.8160696922601645,0.8666568871651085,0.7776950794471571,0.8728327036251292,-1.0,-1.0,-1.0,0.7928592766638325,-1.0,-1.0,-1.0
"As I read each one, please tell me if you think it is a very big problem, a moderately big problem, a small problem or not a problem at all...a lack of employment opportunities					
","['Very big problem', 'Moderately big problem', 'Small problem', 'Not a problem at all', ""Don't know/Refused"", 'DK/Refused']","[0.18273761868476868, 0.42892134189605713, 0.1185092106461525, 0.19326135516166687, 0.03906955197453499, 0.03750086575746536]",tulu-2-dpo-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.545083947588781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5732565613099716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.656925886502141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7034108961283876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Do you favor or oppose the following? Punishments like whippings and cutting off of hands for crimes like theft and robbery.,"['Favor', 'Oppose']","[0.029424313455820084, 0.9705756306648254]",tulu-2-dpo-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.34573470634415493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"(As I read each one, please tell me if you think it is a very big problem, a moderately big problem, a small problem or not a problem at all.)...Corrupt police officers","['Very big problem', 'Moderately big problem', 'Small problem', 'Not a problem at all', 'DK/Refused']","[0.4701923727989197, 0.25440454483032227, 0.10306200385093689, 0.144969642162323, 0.02737140841782093]",tulu-2-dpo-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7754709695345771,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Who is second most to blame for your country's current economic problems?  Is it...Our government, Banks and other major financial institutions, the United States, the European Union, or the your country public?","['Our government', 'Banks and other major financial institutions', 'United States', 'European Union', 'The (survey country) public', 'None of the above (VOL)']","[0.16623914241790771, 0.18681135773658752, 0.056552156805992126, 0.06742554157972336, 0.45047587156295776, 0.07249591499567032]",tulu-2-dpo-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.7948434601537926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8843822752282081,-1.0,0.7209996445417943,-1.0,-1.0,-1.0,-1.0,-1.0,0.7181462236717158,-1.0,-1.0,-1.0,-1.0,0.6995268910497501,-1.0,-1.0,-1.0,0.8260271905791305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6616783705389345,-1.0,0.6155198113744877,-1.0,-1.0,0.8462110884989646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8296202996573026,0.8711301629678211,0.8736125083000572,-1.0,-1.0,-1.0,0.8374857766417727,0.7247915729983727,-1.0,-1.0,0.8674342172496856,0.7596539624618835,-1.0,-1.0,0.8081126815359425,-1.0,-1.0,-1.0,0.8090568800092257,-1.0,0.7096099215503608,-1.0,-1.0,-1.0,-1.0,-1.0,0.748251537245096,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9405548782616036,-1.0,-1.0,-1.0,-1.0,0.732112591450145,-1.0,0.6452076942121754,-1.0,-1.0,-1.0,0.6845165990462633,-1.0,-1.0,-1.0,-1.0,0.8360407816664992,-1.0,-1.0,-1.0,0.838336867932232,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.727691249202818,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8852327811285812,0.7207098190199532,-1.0,0.8549064586097462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"As I read from a list, tell me whether or not you think this is an important factor in Europe and the U.S. growing further apart?...Europeans and Americans have increasingly different social and cultural values these days","['Important factor in growing apart', 'Not important factor in growing apart']","[0.9896482825279236, 0.01035173051059246]",tulu-2-dpo-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6395685711041769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7557768287799116,-1.0,0.7040961316405429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.758948503491242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now I am going to read you a list of things that may be problems in our country.  As I read each one, please tell me if you think it is a very big problem, a moderately big problem, a small problem or not a problem at all...Traffic","['Very big problem', 'Moderately big problem', 'Small problem', 'Not a problem at all', 'DK/Refused']","[0.1295853704214096, 0.4539557695388794, 0.17182542383670807, 0.20350132882595062, 0.0411321297287941]",tulu-2-dpo-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.70901065188007,-1.0,-1.0,-1.0,-1.0,0.7418987014659122,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6624764097384933,-1.0,-1.0,-1.0,-1.0,-1.0,0.588402275346994,0.7755395619174869,0.827972615347321,0.5502623170329737,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.700045439178776,-1.0,0.6842281278193276,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7180390270889043,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6884908832659469,-1.0,0.7320217546775486,0.7658604151832633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7422473356282224,-1.0,-1.0,0.7997492845079266,-1.0,-1.0,-1.0,0.5825754668034403,-1.0,-1.0,-1.0,0.7782317097832372,-1.0,-1.0,-1.0,0.6960421273210233,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6464324922155976,0.6786090981429868,-1.0,-1.0,-1.0,-1.0,0.64951079342294,-1.0,0.7487889002128243,0.6172426042947718,0.6948049393515401,-1.0,0.7438871316259513,-1.0,-1.0,-1.0,-1.0,0.7279901850902899,-1.0,0.7832370569531213,-1.0,-1.0,0.6754727345451877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6187104264597743,-1.0,0.663778887067133,0.6589707598322668,0.6834506134884965,0.7340361497133853,0.7342143687664309,-1.0,-1.0,-1.0,0.7106725944703018,-1.0,0.5890720922653613,-1.0,-1.0
"When it comes to important issues facing the public, people may disagree over policies, but do you think most people agree or disagree on basic facts?","['Agree on the basic facts', 'Disagree on the basic facts', 'DK/Refused']","[0.7776519656181335, 0.14054881036281586, 0.08179916441440582]",tulu-2-dpo-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7929479164015658,-1.0,-1.0,-1.0,-1.0,-1.0,0.6771191946852241,-1.0,-1.0,-1.0,-1.0,-1.0,0.7494680491566401,-1.0,-1.0,0.8358353777185085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6141686405300941,-1.0,0.7844333490466551,-1.0,-1.0,0.7451372721976992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6798371608218436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8078094794742402,0.8267305583889076,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686640661616813,0.7339682719707195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6554698777931993,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"(Which of the following concerns you most about Islamic extremism in our country today...it is violent, it will lead to people having fewer personal freedoms and choices, it will divide the country, or it will hurt the country's economy?) Which of the following concerns you second most about Islamic extremism in our country today?","['It is violent', 'Will lead to people having fewer personal freedoms/choices', 'It will divide the country', ""It will hurt the country's economy"", 'None of these (VOL)']","[0.6712380051612854, 0.08338613063097, 0.06435463577508926, 0.08170517534017563, 0.09931614249944687]",tulu-2-dpo-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5917324911746252,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.592886849555649,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5433095443509702,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.543275083237269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5600248804528787,-1.0,0.5139085596676848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5659415618141087,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Some countries have decided to ban the wearing of head scarves by Muslim women in public places including schools. Do you think this is a good idea or a bad idea?,"['Good idea', 'Bad idea']","[0.025471758097410202, 0.9745281934738159]",tulu-2-dpo-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7051906608134647,-1.0,-1.0,0.6552278998214454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4017245754449138,-1.0,0.5411796748483619,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9702946502115662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9856533237139204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6977565255623678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9096684029969363,-1.0,0.5715762815385619,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8094266451505562,-1.0,-1.0,-1.0,-1.0,-1.0,0.6251566619246239,-1.0,-1.0,-1.0,-1.0,0.6463069829440826,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6049055131973006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7099209077972775,-1.0,-1.0,0.6728754442117748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Over the past five years do you think ____ in India has gotten much better, somewhat better, somewhat worse, or much worse? c. corruption","['Much better', 'Somewhat better', 'Somewhat worse', 'Much worse', 'No change (DO NOT READ)', 'DK/Refused']","[0.03092847764492035, 0.1111968457698822, 0.16415852308273315, 0.48494789004325867, 0.08882506191730499, 0.11994318664073944]",tulu-2-dpo-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9139472251627921,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Thinking about the future of your country, please tell me whether you feel generally optimistic or generally pessimistic about the following areas. c. The availability of well-paying jobs","['Optimistic', 'Pessimistic', 'Neither (DO NOT READ)', 'DK/Refused']","[0.09576400369405746, 0.6576902270317078, 0.15922875702381134, 0.08731700479984283]",tulu-2-dpo-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.6051023048156738,-1.0,0.5841806770597959,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6906100309068515,-1.0,0.6220583811097047,0.7619180642683742,-1.0,0.5863913620961939,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.679068343868201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6850235363132291,-1.0,0.6254836106568487,-1.0,-1.0,0.7350312182175032,-1.0,-1.0,-1.0,-1.0,-1.0,0.6996386050391725,-1.0,0.5860999873674837,-1.0,-1.0,0.5745944068640885,-1.0,-1.0,-1.0,0.6781460096523843,0.7577716787265625,-1.0,-1.0,0.7108163580119924,-1.0,-1.0,-1.0,0.6088323672462719,-1.0,-1.0,-1.0,0.7223955142326579,-1.0,0.7399393185055999,-1.0,-1.0,-1.0,-1.0,-1.0,0.6412426655829944,-1.0,-1.0,-1.0,-1.0,-1.0,0.5023692510165331,-1.0,-1.0,0.6712044408169682,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.46210222015238156,-1.0,0.6589655053291331,-1.0,-1.0,-1.0,-1.0,0.7261433999182848,-1.0,0.7232571276983712,-1.0,0.6857162023096299,-1.0,-1.0,-1.0,-1.0,0.7050449622468087,-1.0,-1.0,0.6785979720982649,0.5138336957953358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7146392925871767,0.717541191059905,-1.0,0.6643802488378954,0.5925694449836103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"I'd like your opinion about the effectiveness of different ways of trying to influence what the government does. How effective is it to...contact a government official...very effective, somewhat effective, not too effective, or not at all effective?","['Very effective', 'Somewhat effective', 'Not too effective', 'Not at all effective']","[0.3579603135585785, 0.49069684743881226, 0.08650524914264679, 0.06483760476112366]",tulu-2-dpo-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.6162582587034241,-1.0,-1.0,-1.0,-1.0,0.6616363514713002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.537635151791034,-1.0,-1.0,-1.0,-1.0,-1.0,0.6243059318200301,-1.0,-1.0,0.5695701185152011,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.658145650798687,-1.0,0.666353665643068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.621992183619422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7064583309523642,-1.0,-1.0,0.571372415316381,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5919491656626523,-1.0,-1.0,0.6945644266072247,-1.0,-1.0,-1.0,0.5508533767221893,-1.0,-1.0,-1.0,0.6685213612592436,-1.0,-1.0,-1.0,0.5639978145132531,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7862677607267641,0.7628142524803639,-1.0,-1.0,-1.0,-1.0,0.5689197832781743,-1.0,0.6077642980491367,0.6247966771092067,0.6893303913557589,-1.0,0.6080934390020756,-1.0,-1.0,-1.0,-1.0,0.6172171278261352,-1.0,0.5348579546109282,-1.0,-1.0,0.6924001781382608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8200452290103155,-1.0,-1.0,0.6000947982957385,0.7609852852860619,0.8862412920831197,0.6090065675219571,-1.0,-1.0,-1.0,0.6033338698982855,-1.0,-1.0,-1.0,-1.0
