question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
"(Now I am going to read you a list of things that may be problems in our country. As I read each one, please tell me if you think it is a very big problem, a moderately big problem, a small problem or not a problem at all.)...Rising prices","['Very big problem', 'Moderately big problem', 'Small problem', 'Not a problem at all', 'DK/Refused']","[0.5731993913650513, 0.2734854817390442, 0.09418125450611115, 0.04485206678509712, 0.014281868934631348]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.725923735589669,-1.0,0.8398312723614951,-1.0,-1.0,0.7928706376287422,-1.0,-1.0,-1.0,0.8393969444714218,-1.0,-1.0,0.745746724708805,-1.0,0.8819515739450285,-1.0,-1.0,0.83614391771187,0.822983005603457,0.840927946401127,0.8817311193117576,0.7517212896109389,-1.0,-1.0,-1.0,0.8682852618179763,-1.0,-1.0,-1.0,0.8756391458040849,-1.0,0.7845961863053541,-1.0,-1.0,-1.0,-1.0,0.8750909464894683,-1.0,0.7224975666083449,0.6765633142189644,-1.0,0.7200769381306311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7314747337982244,-1.0,0.7843751187974708,0.7825302120988786,-1.0,-1.0,-1.0,0.8010910035493586,0.8160107593883952,-1.0,-1.0,0.7862728740227782,0.8750282188373575,-1.0,-1.0,0.7200769381306311,-1.0,-1.0,-1.0,0.6814953642183417,-1.0,-1.0,-1.0,0.8152438211357556,-1.0,-1.0,-1.0,0.8520997345437594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7589198859610937,0.7609232576268429,-1.0,-1.0,-1.0,-1.0,0.6323506207405184,-1.0,0.7258424842746012,0.8457836023749679,0.7409283351536177,-1.0,0.8799059923365449,-1.0,-1.0,-1.0,-1.0,0.8471792430780779,-1.0,0.7543779325590472,-1.0,0.8531136443443799,0.7378759468569727,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8959808583290676,-1.0,-1.0,-1.0,-1.0,-1.0,0.7511358487757958,-1.0,0.8002563953002758,0.6646200124065618,0.8470193735207827,0.7837510471367694,0.807288529336123,0.9107564673070946,-1.0,-1.0,0.7367648548566503,-1.0,0.8595749207988854,-1.0,-1.0
Which comes closer to describing your view?...China will eventually replace the U.S. as the world's leading superpower; China has already replaced the U.S. as the world's leading superpower; or China will never replace the U.S. as the world's leading superpower?,"['Will eventually replace US', 'Has already replaced US', 'Will never replace US']","[0.496158629655838, 0.13058027625083923, 0.37326115369796753]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.896223431213263,-1.0,0.934734756946663,-1.0,-1.0,0.8850598821002889,-1.0,-1.0,-1.0,0.9509040146276084,-1.0,-1.0,0.8223241389827385,0.8797231484127392,0.98457056043923,-1.0,0.8860394211881456,0.9556052948569309,0.9164923580394717,0.8569975258241862,0.842530005466757,0.9106950759395327,-1.0,-1.0,-1.0,0.9443896567806558,-1.0,-1.0,-1.0,0.7980540864706085,-1.0,0.9169215487410081,-1.0,0.9253446550742244,-1.0,-1.0,0.9304734496628315,-1.0,0.9709522657586453,0.9344124691685398,-1.0,0.9034646411917042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8771039299996033,0.9297932981025967,0.8764399704288363,0.8659248681400425,-1.0,-1.0,-1.0,0.8969565963343532,0.8518434748013134,-1.0,-1.0,0.6921911861040009,0.8710545262827991,-1.0,-1.0,0.9015399361909927,-1.0,-1.0,-1.0,0.8535503319105704,-1.0,0.6084774188044435,-1.0,0.9279289132467254,-1.0,-1.0,-1.0,0.8688207508474588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9461865897965067,0.9816918773939497,-1.0,-1.0,-1.0,-1.0,0.9158811505787886,-1.0,0.9164686666893972,0.8458640164657559,0.7383889928375094,-1.0,0.884216404828451,-1.0,-1.0,-1.0,-1.0,0.9257800166354316,-1.0,0.8852231476263778,-1.0,0.964621634719335,0.9387993429556049,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9708633829029969,-1.0,-1.0,-1.0,-1.0,-1.0,0.9502662616137916,-1.0,0.915669218682021,0.8668220583998743,0.8273673567740034,0.8495782739626583,0.9274920999426874,0.9018615068092187,-1.0,-1.0,0.8510525217383771,-1.0,0.6956493378091096,-1.0,-1.0
"Which of these characteristics do you associate with (the Chinese, the Japanese)?...Selfish...Do you associate this with (the Chinese, the Japanese) or not?","['Yes', 'No']","[0.4236908257007599, 0.5763092041015625]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7471144783839653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7446233921704541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"I'd like your opinion about some possible international concerns for your country. Do you think that ___ is a major threat, a minor threat, or not a threat to your country? g. Large numbers of people moving from one country to another","['Major threat', 'Minor threat', 'Not a threat', 'DK/Refused']","[0.4160439372062683, 0.24140195548534393, 0.25232115387916565, 0.09023287147283554]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.778637048706603,-1.0,-1.0,-1.0,-1.0,-1.0,0.8030157112573962,-1.0,-1.0,-1.0,-1.0,-1.0,0.7857736822460196,-1.0,-1.0,0.7622550925818071,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7373945760885728,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8387552824913598,-1.0,0.8212998275843494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8030157112573963,-1.0,-1.0,0.8996782443784997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7869165526741034,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8035353028715309,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7939279572465052,0.7907896926105819,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8331317361517494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Some people say the following things are important to them. On a scale of 0 to 10, how important is each thing to you personally, where 0 means not important at all and 10 means very important…. To have good health?","['Not important at all', 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 'Very important']","[0.0072274585254490376, 0.002118015429005027, 0.0020737519953399897, 0.007220721337944269, 0.009150184690952301, 0.028342584148049355, 0.015425563789904118, 0.037185218185186386, 0.06489404290914536, 0.6059443950653076, 0.2204180806875229]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.5186577372020215,-1.0,-1.0,-1.0,-1.0,0.61657162510854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5028554154093898,-1.0,-1.0,-1.0,-1.0,-1.0,0.5947623450857666,0.7123901366860392,-1.0,0.6130608471196544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6674866380235195,-1.0,0.4737702134987044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5989026949557781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6776687049067047,-1.0,-1.0,0.6612967165110898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6981208289911778,-1.0,-1.0,0.6721619830051987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6186978893189079,-1.0,-1.0,-1.0,0.5569474172233507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.47940064624599565,0.6066913354080059,-1.0,-1.0,-1.0,-1.0,0.6595772336020476,-1.0,0.6608140773976747,0.6609429947598319,0.5570546508016991,-1.0,0.60839314153356,-1.0,-1.0,-1.0,-1.0,0.5185865655228884,-1.0,0.6588893374478233,-1.0,-1.0,0.5156714445057775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6174746125605626,-1.0,0.5219518260461306,0.5058673324385112,0.6647758493486754,0.6244978477256115,0.5678450111355913,-1.0,-1.0,-1.0,0.4998525100529765,-1.0,0.6071793536665732,-1.0,-1.0
"I'd like you to rate some different groups of people in [UKRAINE/CRIMEA] according to how you feel about them.  For each group, please tell me whether your opinion is very favorable, mostly favorable, mostly unfavorable or very unfavorable?...Ukranians","['Very favorable', 'Mostly favorable', 'Mostly unfavorable', 'Very unfavorable']","[0.39881032705307007, 0.3369186520576477, 0.1293042153120041, 0.1349668949842453]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7505797932241733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Here are some things that may be part of a free trade agreement with the European Union. Please tell me if you strongly support, somewhat support, somewhat oppose, or strongly oppose...Removing all restrictions on investment between the U.S. and the European Union","['Strongly support', 'Somewhat support', 'Somewhat oppose', 'Strongly oppose']","[0.6013617515563965, 0.3056701123714447, 0.03777145594358444, 0.055196650326251984]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5267895411367141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5832122848909573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now thinking about (Pakistan/India), do you think relations between (Pakistan/India) and the US have improved in recent years, or don't you think so? Is this a good thing or a bad thing?","['Good', 'Bad', 'Neither good or bad (VOL)']","[0.5517771244049072, 0.26414433121681213, 0.18407852947711945]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8163171896762313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8405559645064363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"If robots and computers were able to do much of the work currently being done by humans, do you think each of the following is likely or not likely to happen in your country as a result? d. There would be new, better-paying jobs","['Yes, likely', 'No, not likely', 'DK/Refused']","[0.6288717985153198, 0.2623252272605896, 0.10880299657583237]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.7264319540544937,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7039895376732174,-1.0,-1.0,-1.0,-1.0,0.8059608585886933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7164955962702442,-1.0,-1.0,-1.0,-1.0,-1.0,0.7730511037109205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7152128233463743,-1.0,-1.0,0.76617016489134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8129870384295842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6853982399707752,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Please tell me whether you think the following statements apply to the United Nations or not. The United Nations… a. Promotes peace,"['Yes', 'No', 'DK/Refused']","[0.8728671073913574, 0.07037506252527237, 0.05675779655575752]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8049969028167108,-1.0,-1.0,-1.0,-1.0,-1.0,0.7702236831865406,-1.0,-1.0,-1.0,-1.0,-1.0,0.8187261491846062,-1.0,-1.0,0.8286683951423103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8401081537152284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7537319764314855,-1.0,0.7589416527993587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7055294561338804,-1.0,-1.0,0.7444199897098488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8378220239397622,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7702236831865406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7793281931460462,0.848049833975534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8300088588301575,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"As I read each one, please tell me if you think it is a very big problem, a moderately big problem, a small problem or not a problem at all. a. crime","['Very big problem', 'Moderately big problem', 'Small problem', 'Not a problem at all', 'DK/Refused']","[0.6078340411186218, 0.23936381936073303, 0.06734533607959747, 0.0695701539516449, 0.015886599197983742]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7777616900012216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8086644906463509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7941352450742145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7654065125203159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6498818018830699,-1.0,0.6722167835424429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8878468864294519,-1.0,-1.0,-1.0,-1.0,-1.0,0.7881772447111934,-1.0,-1.0,-1.0,-1.0
"Please tell me if, in your opinion, the Bharatiya Janata Party (BJP) or the Indian National Congress (INC) party could do a better job in each of the following areas…Helping the poor?","['Bharatiya Janata Party (BJP)', 'Indian National Congress (INC) party', 'Other (VOL)', 'None (VOL)']","[0.5598559975624084, 0.29707223176956177, 0.11339636892080307, 0.029675355181097984]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9017297925016193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Generally speaking, do you think ____ plays a more important role in the Middle East today compared with 10 years ago, a less important role, or about as important a role as it did 10 years ago? b. the United States","['More important role', 'Less important role', 'As important as 10 years ago', 'DK/Refused']","[0.38208693265914917, 0.19640347361564636, 0.28870388865470886, 0.1328057199716568]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7693338003664211,-1.0,-1.0,-1.0,-1.0,0.7382594598387759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7382594598387759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8495823171138022,0.8192291325642449,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"As you may know, national parliamentary elections are scheduled for next year. What party would you like to lead the next government - the Bharatiya Janata Party (BJP), the Indian National Congress (INC) party, another party or none of the above?","['Bharatiya Janata Party (BJP)', 'Indian National Congress (INC) party', 'Other (VOL)', 'None']","[0.4169369637966156, 0.2434760183095932, 0.2429921180009842, 0.0965949073433876]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8063228737417325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
