model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
openchat/openchat_3.5,True,no_answers,221,en_ng,0.0006814549560658634,"[5.382381641538814e-05, 0.17698511481285095, 0.024441631510853767, 0.16037364304065704, 0.6374643445014954]","Titanic

---

Transcript",False,0,False,0,"Speaker1: Ok so am about to describe something to you but,
Speaker1: emm.
Speaker1: alright so,
Speaker0: Yeah.
Speaker1: There is a there is a particular ehh film that is popular and there are,
Speaker1: emm its name is,
Speaker1: but in the movie something sank.",Ship,"['Water', 'Boat', 'Sea', 'Ocean', 'Vessel']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.673312246799469,"[0.01713535562157631, 0.181288942694664, 0.012126516550779343, 0.09498979151248932, 0.02114705555140972]","Burst

---

Transcript:",True,1,True,1,"Speaker1: Alright.
Speaker1: And erm so what
Speaker1: What is the name of
Speaker1: So if you have a pimple on your face.
Speaker1: And you want.
Speaker0: Acne?
Speaker1: Hello.
Speaker0: What?
Speaker1: I think if you have a pimple on your face and you want to remove it.
Speaker1: As a Nigerian you know you normally.
Speaker0: Uhh you press it.
Speaker1: Ehh another word but.
Speaker0: Hmm.
Speaker0: Break?
Speaker1: No.
Speaker1: Yeah.
Speaker1: It starts from B but it's not break.",Burst,"['Explode', 'Balloon', 'Bomb', 'Detonate', 'Dynamite']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.9078443050384521,"[0.04562542214989662, 0.028142467141151428, 0.018109844997525215, 1.8332824538447312e-06, 0.00027603498892858624]","Jennifer Aniston

---

Trans",True,1,True,1,"Speaker0: There's a particular series
Speaker1: yes
Speaker0: About people who lived together
Speaker0: In an apartment, very popular
Speaker1: Friends
Speaker0: Yes there's a particular actor which is how will I describe it
Speaker1: It's a girl, she's a girl
Speaker1: Jennifer
Speaker0: No but she's now I think she's mostly popular than the rest.",Jennifer Aniston,"['Friends', 'Brad Pitt', 'Rachel', 'American', 'Blonde']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.3320552706718445,"[0.07891777902841568, 0.5250263810157776, 0.008486641570925713, 0.0023435731418430805, 0.053170353174209595]","Builder

---

Transcript: """,False,0,True,1,"Speaker1: eh someone who you know,
Speaker1: someone who makes,
Speaker1: stuff.
Speaker1: Like make stuff right from scratch.
Speaker0: hmm
Speaker0: Makes stuff.
Speaker1: emm there is a word for the person like the person who works be to me so,
Speaker0: mm carpenter
Speaker1: no no no emm the person,
Speaker1: makes stuff right from scratch and emm,
Speaker1: ehhh emmmm other,
Speaker0: from scratch
Speaker0: producer?
Speaker0: No.
Speaker1: Listen it starts from B the action.
Speaker0: B?
Speaker0: mmm
Speaker1: mm hm
Speaker0: ahh baker?
Speaker1: Its not something edible.
Speaker0: aha.
Speaker0: Oh my God,
Speaker0: nothing is coming to my head.
Speaker1: Its close to the carpenter you mentioned but the person is,
Speaker1: like a professional something.
Speaker0: emmm
Speaker0: Professional,
Speaker1: There is a particular toy that they call.
Speaker0: ah I don't I, I miss my childhood.
Speaker1: and when you want to describe the toy, it falls within something",Builder,"['Construction', 'Brick', 'House', 'Cement', 'Mason']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.16862311959266663,"[0.7819835543632507, 0.00874954555183649, 0.010661902837455273, 0.028187088668346405, 0.0017948278691619635]","skull

---

Transcript: """,False,0,True,1,"Speaker1: All right.
Speaker1: So,
Speaker1: um
Speaker1: I mean, in the human anatomy of your body,
Speaker0: Mhm.
Speaker1: in the
Speaker1: uh the section that got protects the brain.",Skull,"['Cranium', 'Pirate', 'Hamlet', 'Bone', 'Head']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.033489126712083817,"[0.6441202163696289, 0.17492803931236267, 0.0825515165925026, 0.06142587214708328, 0.0034852835815399885]","gold

---

Transcript: """,False,0,True,1,"Speaker0: Okay.
Speaker0: So, in order of for Olympics yeah in order of your position for any sport,
Speaker0: When you're given a medal,
Speaker0: the first one is always what?
Speaker1: first place first prize
Speaker0: When you're given a medal what's the medal made of",Gold,"['Silver', 'Diamond', 'Mineral', 'Yellow', 'Shiny']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.16443723440170288,"[0.019457414746284485, 0.2989315986633301, 0.3589814305305481, 0.14053168892860413, 0.01766064576804638]","Mask

---

Transcript: """,False,0,True,1,"Speaker1: Yeah so now, now that there's Corona you are you are asked to go about wearing,",Mask,"['Eyes', 'Cover', 'Venice', 'Carnival', 'Face']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.9188446402549744,"[0.021962661296129227, 0.0025612337049096823, 0.002469811122864485, 2.817492713802494e-06, 0.05415889248251915]","Lady Gaga

---

Transcript",True,1,True,1,"Speaker0: Ok.
Speaker0: This is uh she's an.
Speaker0: Artist.
Speaker0: She's very famous for making really crazy videos.
Speaker0: Music videos.
Speaker0: Black.
Speaker0: She's white she's white.
Speaker1: In the background.
Speaker0: Yes.",Lady Gaga,"['Poker Face', 'Musician', 'Performer', 'American', 'Bad Romance']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.03038749471306801,"[0.008374863304197788, 0.0015965721104294062, 0.5040243864059448, 3.012843308169977e-06, 0.4556137025356293]","Spain

---

Transcript: """,False,0,False,0,"Speaker0: Uh so this is um
Speaker0: hmm
Speaker0: the shit
Speaker0: this this-- the whole place is known to have really beautiful women.
Speaker0: Um they speak most what?
Speaker1: Ok.
Speaker1: yeah
Speaker0: uh so it's not a country it's not a country but majority of the people speaks spanish.
Speaker1: Ehn ehn?
Speaker0: You know for example we have Africa we have North America
Speaker1: Yes.
Speaker0: so the other one.",South America,"['Continent', 'Amazon', 'Brazil', 'Land', 'Argentina']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.9628074169158936,"[0.00024113821564242244, 0.030468253418803215, 8.834792311063211e-07, 0.006403960287570953, 7.832673873053864e-05]","Coldplay

---

Transcript:",True,1,True,1,"Speaker0: emmm
Speaker0: So this is emmm,
Speaker0: There are a group you know a group of artists yes,
Speaker0: They are called, you know what they are called ahh so ahh if something is not hot, what is it?
Speaker1: cold
Speaker0: yeah so its a group of artists, the name starts with
Speaker0: say that?",Coldplay,"['Band', 'British', 'Music', 'Rock', 'Concert']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.580845057964325,"[0.27432993054389954, 0.05105222761631012, 0.0023195124231278896, 7.517083417951653e-07, 0.09145255386829376]","smartphone

---

Transcript:",True,1,False,0,"Speaker0: so
Speaker0: i think almost all the youth or some adults in this time and age are addicted to this and you use it it's on your phone",Social Media,"['Facebook', 'Twitter', 'Sharing', 'Content', 'Internet']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.07587789744138718,"[1.0259308282911661e-06, 0.14299198985099792, 0.0009284345433115959, 0.0038585916627198458, 0.7763420939445496]","memoir

---

Transcript:",False,0,False,0,"Speaker1: Ammm,
Speaker1: you are writing ahh,
Speaker1: uh ok the wife of Obama.
Speaker0: Yeah
Speaker1: she has uhh uh you know when ok when someone is famous and uh and they write uh something about them it's not a poem it's what?",Biography,"['Life', 'Memoir', 'Book', 'Story', 'Autobiography']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.9940723776817322,"[1.8935348577997502e-07, 0.0003684235271066427, 0.00035051803570240736, 0.004483031574636698, 0.0007254803203977644]","Tom Cruise

---

Transcript",True,1,True,1,"Speaker0: it's evil but yeah it's well.
Speaker1: oh
Speaker0: the lead actor for mission impossible
Speaker1: I actually can not remember his name
Speaker0: he's rich
Speaker1: what does his name start with
Speaker0: you've watched the cartoon between there's a very famous cartoon that we all watch when we were young it's a cat and a mouse
Speaker1: tom
Speaker0: yeah so the name of the guy starts with Tom his full name",Tom Cruise,"['Action', 'Top Gun', 'Movie', 'Scientology', 'Famous']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.8990451097488403,"[0.03664138540625572, 0.002137112198397517, 0.018863411620259285, 0.026383936405181885, 0.01692909188568592]","Sniper

---

Transcript",True,1,False,0,"Speaker1: Ok um it's one bird um
Speaker1: do you play call of duty?
Speaker0: No not really
Speaker0: no
Speaker1: but you've heard of it?
Speaker0: yes
Speaker1: ok
Speaker1: you've heard of it?
Speaker0: yes I've heard of it yes.
Speaker0: yes I've heard of it
Speaker1: ok so a personality
Speaker1: are
Speaker1: hello
Speaker0: I can hear you
Speaker1: ok so the personality of the gamer in the game
Speaker0: uh the player?
Speaker1: sorry
Speaker0: the player
Speaker1: yes
Speaker1: the personality in the game of call of duty
Speaker0: I don't know I think you should skip is it a player I don't know personality the right the-- gamer shooter
Speaker1: another word for shooter
Speaker1: in a different sense when there are plenty of them
Speaker0: uh war
Speaker0: fighter
Speaker1: ok in such a situation but
Speaker0: ah police
Speaker1: ok someone much more brutal than them",Soldier,"['Barracks', 'War', 'Militar', 'Army', 'Weapon']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.7411880493164062,"[0.11494900286197662, 0.00012061760207870975, 0.00848307739943266, 0.13524889945983887, 1.032457294058986e-05]","tow truck

---

Transcript:",True,1,True,1,"Speaker0: Ok interesting.
Speaker0: Uhhhh so in Nigeria for example, if you
Speaker1: Yes.
Speaker0: if you um
Speaker0: If you were to um go somewhere,
Speaker0: and then you situate your
Speaker0: vehicle in a
Speaker0: place that it should not be,
Speaker0: there's something they will come and use to move it.",Tow truck,"['Boom', 'Car', 'Accident', 'Park', 'Help']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.9486505389213562,"[0.018539514392614365, 9.107467485591769e-05, 4.993638867745176e-06, 0.029323605820536613, 0.0033902707509696484]","trumpet

---

Transcript:",True,1,True,1,"Speaker1: Ok so this next one is um.
Speaker1: Wow.
Speaker1: I've used forbidden word and I'm live.
Speaker1: Um.
Speaker0: They really want us to have a conversation.
Speaker1: Ok so in your car.
Speaker0: Yeah.
Speaker1: When you want to call the attention of people what do you press?
Speaker0: The horn.
Speaker1: Ok but then.
Speaker1: a different um.
Speaker1: Thing apart from that.
Speaker0: Hmm.
Speaker1: So the horn makes noise right.
Speaker0: Yes.
Speaker1: It makes a sound.
Speaker1: So something else that make such sound.
Speaker1: But.
Speaker1: You yeah.
Speaker0: Oh is it in a car?
Speaker1: No it's not in a car.
Speaker0: Hmm.
Speaker1: It's in like an orchestra.
Speaker1: Yeah they usually use it in an orchestra.
Speaker0: Oh.
Speaker0: hmm what is this what is this?
Speaker0: I don't know vuvuzela
Speaker1: Sorry I didn't get what you just said.",Trumpet,"['Instrument', 'Music', 'Play', 'Louis Armstrong', 'Jazz']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.6615256667137146,"[8.607825293438509e-05, 0.00013697445683646947, 0.011399287730455399, 0.001565860933624208, 0.3252861201763153]","seer
---

In this transcript",True,1,False,0,"Speaker0: Oh Ok.
Speaker1: So I think they say this is the old, oldest person.
Speaker0: Ok.
Speaker1: Amm not the oldest. Someone that sees the future.
Speaker0: That sees the future, a fortune teller.
Speaker1: Ok so this is actually a person that sees the future, a name.
Speaker0: A seer.
Speaker1: There's a name of someone like if. Yes that one.",Nostradamus,"['Doom', 'Bible', 'Oracle', 'Prediction', 'Soothsayer']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.06162401661276817,"[0.7896913290023804, 0.08253741264343262, 0.0018933548126369715, 0.00507401255890727, 0.05917995423078537]","Honey

---

Transcript:",False,0,False,0,"Speaker1: Uhhhh
Speaker1: So, uhh
Speaker1: You know the answer, yes?
Speaker0: Yes I do
Speaker1: Ah, ok so, the fans of the Beyoncé are called
Speaker0: Fans?
Speaker1: Yeah, Beyoncé's fans
Speaker1: Ok, I'll try another one
Speaker0: They're Beyoncé's fans
Speaker1: So
Speaker1: No, ok, so I'm going to try another one. Uhmm
Speaker1: People use this thing to sweeten the tea or food. The tea mostly
Speaker0: Sugar, honey
Speaker1: Yes, ok. Uhmm, the second one you mentioned, but what produces that?",Bee,"['Honey', 'Hive', 'Wasp', 'Bumble', 'Queen']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.023855170235037804,"[0.0004960463265888393, 0.6112931370735168, 0.3643464744091034, 5.252621122053824e-06, 3.926624685846036e-06]","continent

---

Transcript: """,False,0,False,0,"Speaker1: Okay.
Speaker0: Um.
Speaker0: We are all from a place, yeah? So, for example, you move to another place and they ask you, ""Where are you from?""
Speaker0: Um, how do they ask the question? What?
Speaker1: What's your hometown?
Speaker0: No, the entire place
Speaker0: The entire
Speaker0: um place. Part of the continent.",Country,"['State', 'Nation', 'Government', 'Border', 'Flag']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.45806118845939636,"[0.4623654782772064, 3.9749197640048806e-06, 0.07442010194063187, 0.003909402526915073, 0.0012398411054164171]","Vibrator.

---

Trans",False,0,False,0,"Speaker0: Emm so this is emm.
Speaker0: They use it to make .
Speaker0: Salad.
Speaker0: A lot.
Speaker0: In nigeria.
Speaker1: Salad.
Speaker0: Yes they use it to make salad.
Speaker0: and there is this I don't know there is a comedian that always use it to make.
Speaker0: jokes and skits on instagram says some girls use it to give themselves sexual pleasure.
Speaker0: What.",Cucumber,"['Vegetable', 'Green', 'Pickle', 'Food', 'Dill']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.213921457529068,"[0.00039515449316240847, 0.03791501000523567, 0.09875918924808502, 0.0003918558359146118, 0.6486172676086426]","Door.

---

In this trans",False,0,False,0,"Speaker1: The the image is not loading.
Speaker0: Ok so.
Speaker0: Eh no you are to tell you, am to.
Speaker0: Sorry oh am to, you I will tell you things and then you tell me what it is. so this is.
Speaker1: Am not seeing any image.
Speaker0: So you know when you.
Speaker1: Am not seeing any image ok.
Speaker0: Eh don't worry just tell me the word.
Speaker1: Ah.
Speaker0: No you won't see any image.
Speaker1: Ahaa o ok.
Speaker0: Am going to be describing it you get me?
Speaker1: Ok ok.
Speaker0: Jut tell me what am what am trying to tell you. this is like.
Speaker0: When you push a door now You push a door.
Speaker1: Yes.
Speaker0: Ah.
Speaker0: But you know, you want to get the door to be shut What do you do?
Speaker1: You close the door.
Speaker0: what do you do?
Speaker0: There is another word.
Speaker0: No there is another word, there is another word.
Speaker1: Emm.",Lock,"['Code', 'Key', 'Thieve', 'Safe', 'Canal']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.2070758193731308,"[0.12931492924690247, 0.015587769448757172, 0.6343403458595276, 0.011701686307787895, 0.0019795126281678677]","borrow

---

Transcript: """,False,0,False,0,"Speaker1: so this is like emm I come to you now and
Speaker0: yes
Speaker1: i'm coming let me not use the forbidden word.
Speaker0: yeah true.
Speaker1: and I need something from you what do I do when I need that thing from you.
Speaker0: you ask.
Speaker1: there's another thing i would do if i don't want to ask",Beg,"['Ask', 'Knee', 'Plead', 'Mercy', 'Dog']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.0005652096588164568,"[7.889284461271018e-06, 0.053893815726041794, 0.012083550915122032, 0.006300161127001047, 0.9271494150161743]","Clothing

---

Transcript:",False,0,False,0,"Speaker1: What people describe it, it's a name of an actor. So it is something that
Speaker1: we all wear, it's part of what we wear on our body
Speaker1: and
Speaker1: it when we need to go to somewhere it helps us to be able to be
Speaker1: to be able to
Speaker0: Shoes?
Speaker1: No it's something we wear on our body so that thing helps us to",Watch,"['Time', 'Numbers', 'Hours', 'Crown', 'Hands']",False
